相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
-1.6333333333333337,0.7966666666666669,-0.0033333333333338544,0.21666666666666679,0.006666666666666821,0.6166666666666663,2.0,1.0,3.0,2410.0
0.8783333333333321,0.9683333333333328,0.4283333333333328,0.03833333333333222,-0.9616666666666678,-1.3516666666666675,2.0,1.0,4.0,830.0
2.083333333333333,0.31333333333333346,-0.6166666666666667,0.25333333333333297,0.1033333333333335,-2.1366666666666667,1.0,2.0,6.0,1830.0
-0.08833333333333382,-0.4283333333333337,1.831666666666666,-1.0083333333333337,0.7816666666666663,-1.0883333333333338,1.0,4.0,3.0,3400.0
1.1166666666666663,-0.04333333333333389,-2.1633333333333336,-1.5533333333333337,1.5566666666666666,1.086666666666667,5.0,1.0,6.0,1380.0
0.6783333333333328,1.2283333333333326,0.5083333333333329,-0.19166666666666732,-1.2416666666666671,-0.9816666666666674,2.0,4.0,3.0,3600.0
1.4650000000000007,0.5750000000000002,-1.6949999999999994,-0.585,1.415,-1.1749999999999998,1.0,5.0,2.0,1060.0
1.335,0.4949999999999992,0.29499999999999993,0.024999999999999467,-1.3150000000000004,-0.8350000000000009,1.0,2.0,3.0,640.0
0.39000000000000057,0.010000000000000675,0.33000000000000096,-0.5599999999999996,0.47000000000000064,-0.6399999999999988,1.0,3.0,2.0,1170.0
-0.21000000000000085,-0.37000000000000055,-0.11000000000000076,2.9699999999999998,-0.10000000000000053,-2.1800000000000006,4.0,1.0,3.0,990.0
-0.28500000000000014,0.7649999999999997,-1.2850000000000006,0.034999999999999254,1.1749999999999998,-0.40500000000000025,1.0,5.0,4.0,3740.0
-0.03000000000000025,-0.2400000000000002,-0.5,1.0899999999999999,1.1800000000000006,-1.5,1.0,4.0,5.0,1150.0
-1.0499999999999998,1.29,2.09,-0.35999999999999943,-2.8099999999999996,0.8399999999999999,6.0,3.0,2.0,2830.0
1.043333333333333,0.1633333333333331,-0.6866666666666665,1.5233333333333334,-3.3066666666666666,1.2633333333333336,1.0,4.0,6.0,1140.0
0.9783333333333326,-0.2616666666666676,0.048333333333332895,-1.0516666666666672,1.498333333333333,-1.2116666666666673,3.0,2.0,5.0,12450.0
0.06166666666666565,0.6916666666666664,1.341666666666666,-1.1983333333333341,-0.19833333333333414,-0.6983333333333341,2.0,3.0,5.0,3570.0
1.0916666666666668,-1.4983333333333335,0.07166666666666632,0.37166666666666615,2.2816666666666663,-2.3183333333333334,2.0,1.0,4.0,14340.0
1.4800000000000013,-0.4499999999999993,0.9300000000000015,0.7500000000000009,-1.569999999999999,-1.1399999999999988,1.0,4.0,5.0,1790.0
-0.1349999999999998,1.6350000000000007,1.3650000000000002,-1.005,-0.9749999999999996,-0.8849999999999998,6.0,3.0,1.0,35570.0
0.6299999999999999,0.33000000000000007,-0.4499999999999993,-0.04999999999999982,-0.25,-0.20999999999999996,1.0,4.0,3.0,1010.0
0.2833333333333323,-0.1466666666666674,0.6033333333333326,0.5733333333333324,-0.6066666666666682,-0.7066666666666679,2.0,1.0,4.0,7180.0
-0.1899999999999995,-0.6399999999999997,-0.21999999999999975,1.12,0.020000000000000462,-0.08999999999999986,3.0,2.0,4.0,4470.0
-0.8816666666666673,2.038333333333333,-0.48166666666666735,-0.8116666666666674,-0.5616666666666674,0.6983333333333324,2.0,1.0,6.0,2060.0
-1.891666666666667,-0.09166666666666679,0.6983333333333333,0.8583333333333334,1.3583333333333334,-0.9316666666666671,5.0,1.0,2.0,5690.0
-0.37833333333333385,-0.24833333333333396,-0.19833333333333325,2.121666666666666,1.2616666666666667,-2.5583333333333336,1.0,3.0,5.0,12570.0
-0.6499999999999995,-0.6699999999999999,1.0,0.08000000000000007,-0.7699999999999996,1.0100000000000007,6.0,5.0,2.0,14510.0
2.7150000000000007,-0.8049999999999997,0.45500000000000007,0.15500000000000025,0.005000000000000782,-2.5249999999999995,2.0,1.0,3.0,7000.0
1.8933333333333326,-0.36666666666666714,0.2333333333333325,1.3133333333333326,-1.8866666666666672,-1.186666666666667,1.0,2.0,4.0,2210.0
1.4916666666666663,-0.8883333333333336,-0.7783333333333333,0.05166666666666675,0.3316666666666661,-0.20833333333333304,1.0,2.0,4.0,2420.0
-0.32833333333333314,0.1416666666666666,-0.20833333333333304,-0.3583333333333334,-0.7783333333333333,1.5316666666666672,6.0,3.0,5.0,7410.0
0.4683333333333337,1.038333333333333,0.37833333333333297,-1.8616666666666668,-1.331666666666667,1.3083333333333336,3.0,1.0,2.0,5280.0
