相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
-1.8866666666666667,2.283333333333333,1.6033333333333335,-0.23666666666666636,0.9933333333333332,-2.756666666666667,1.0,4.0,2.0,5280.0
0.1416666666666666,-0.11833333333333318,-0.0983333333333336,-0.6183333333333332,-0.8083333333333336,1.501666666666667,1.0,6.0,4.0,5280.0
1.6133333333333333,0.3033333333333337,-0.5166666666666666,-0.11666666666666625,-3.7866666666666666,2.503333333333333,1.0,4.0,2.0,1680.0
1.075000000000001,-0.6249999999999991,-0.40499999999999936,1.2550000000000008,-2.9849999999999994,1.6850000000000005,1.0,2.0,3.0,4480.0
0.9216666666666669,1.7816666666666672,-1.3483333333333332,-3.1483333333333334,0.2016666666666671,1.5916666666666668,1.0,6.0,2.0,1460.0
1.7383333333333337,-0.041666666666666075,-0.16166666666666618,2.058333333333334,-1.331666666666666,-2.261666666666666,4.0,6.0,5.0,33600.0
1.4966666666666653,-0.2733333333333343,-1.7933333333333348,0.4766666666666657,0.6066666666666656,-0.5133333333333345,1.0,6.0,4.0,4050.0
0.8116666666666674,0.201666666666668,-1.008333333333332,-0.34833333333333183,-1.1683333333333321,1.5116666666666676,1.0,2.0,3.0,600.0
1.2800000000000002,1.0499999999999998,-0.9299999999999997,-1.4400000000000004,-0.33999999999999986,0.3799999999999999,1.0,4.0,5.0,6540.0
0.2233333333333336,-0.49666666666666615,0.06333333333333346,0.12333333333333396,1.083333333333334,-0.9966666666666661,1.0,5.0,3.0,2030.0
0.9633333333333334,-1.206666666666667,1.8633333333333328,-0.03666666666666707,0.8733333333333335,-2.456666666666667,1.0,3.0,5.0,930.0
-1.3199999999999996,1.3400000000000003,0.3100000000000005,0.37000000000000055,1.5300000000000007,-2.2299999999999995,5.0,2.0,3.0,9630.0
0.536666666666668,-0.7833333333333323,-0.3533333333333326,1.5466666666666677,-3.0633333333333326,2.116666666666668,1.0,2.0,3.0,2430.0
-0.48,1.6900000000000004,-0.31000000000000005,0.08000000000000007,-2.6100000000000003,1.63,4.0,3.0,1.0,17790.0
2.124999999999999,-1.745000000000001,0.9949999999999992,-1.935000000000001,0.6549999999999994,-0.09500000000000064,1.0,5.0,3.0,2200.0
2.001666666666666,0.31166666666666654,1.0316666666666663,1.4516666666666662,-3.608333333333334,-1.188333333333334,4.0,2.0,1.0,9790.0
