相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p,r
-0.01499999999999968,0.9950000000000001,0.19500000000000028,-2.5549999999999993,0.14500000000000046,1.2350000000000003,2.0,1.0,3.0,1170.0,4.0
1.3616666666666672,-0.7183333333333324,2.3016666666666676,-0.29833333333333245,0.1316666666666677,-2.7783333333333324,1.0,3.0,5.0,670.0,5.0
1.246666666666667,-0.1033333333333335,0.8166666666666664,-2.793333333333333,-1.2133333333333334,2.046666666666667,1.0,2.0,6.0,2370.0,6.0
0.44333333333333336,-0.4066666666666672,-1.6566666666666667,1.3833333333333329,1.0333333333333332,-0.7966666666666669,1.0,5.0,2.0,1200.0,7.0
0.831666666666667,-0.4783333333333335,-1.7083333333333335,1.2616666666666667,0.2616666666666667,-0.168333333333333,1.0,3.0,2.0,3000.0,8.0
-0.8149999999999986,1.3750000000000009,1.2950000000000008,0.5150000000000015,0.2950000000000008,-2.6649999999999987,1.0,3.0,5.0,3820.0,9.0
-0.9483333333333324,0.8716666666666679,1.4416666666666682,-0.27833333333333243,0.3116666666666674,-1.3983333333333325,2.0,3.0,5.0,1590.0,10.0
-0.24166666666666625,0.7583333333333337,-1.731666666666666,1.538333333333334,-1.4016666666666664,1.078333333333334,4.0,1.0,3.0,7780.0,11.0
1.216666666666666,-0.04333333333333389,0.546666666666666,0.32666666666666533,0.29666666666666597,-2.343333333333334,1.0,2.0,3.0,1580.0,12.0
1.6083333333333334,0.24833333333333307,-0.011666666666666714,-0.9916666666666667,0.12833333333333297,-0.9816666666666669,1.0,2.0,4.0,1230.0,1.0
1.5366666666666662,-1.0033333333333334,-0.5733333333333333,0.9166666666666661,0.24666666666666615,-1.1233333333333335,3.0,1.0,5.0,2680.0,2.0
-0.040000000000000036,1.3600000000000003,1.8999999999999995,-2.83,1.5300000000000002,-1.92,2.0,5.0,3.0,3750.0,3.0
0.25833333333333286,-0.13166666666666682,-1.6116666666666668,0.2983333333333329,-0.7616666666666667,1.9483333333333333,1.0,2.0,5.0,3040.0,4.0
1.9466666666666672,-0.8933333333333335,1.2666666666666666,-1.4433333333333334,-1.0533333333333332,0.17666666666666675,1.0,5.0,6.0,3490.0,5.0
-1.3083333333333331,-1.3083333333333331,-0.9783333333333335,0.831666666666667,1.8516666666666666,0.9116666666666671,1.0,2.0,6.0,8500.0,6.0
0.6550000000000002,-1.2150000000000003,-0.4450000000000003,1.4850000000000003,2.045,-2.525,1.0,4.0,2.0,2700.0,7.0
-0.5533333333333328,0.7966666666666677,0.03666666666666796,1.0666666666666673,-0.22333333333333272,-1.1233333333333322,3.0,1.0,2.0,10550.0,8.0
0.0983333333333336,0.8683333333333341,-0.7016666666666662,-1.771666666666666,1.1983333333333341,0.30833333333333357,4.0,2.0,1.0,13180.0,9.0
-0.370000000000001,-0.2500000000000009,0.47999999999999954,-1.4300000000000006,1.4299999999999997,0.13999999999999968,1.0,5.0,3.0,1450.0,10.0
0.1299999999999999,1.2599999999999998,-1.6800000000000006,0.6499999999999995,0.5899999999999999,-0.9500000000000002,1.0,2.0,5.0,1170.0,11.0
0.2916666666666661,0.5116666666666667,0.961666666666666,-0.538333333333334,0.5416666666666661,-1.7683333333333335,5.0,2.0,6.0,16030.0,12.0
2.7,-0.1299999999999999,0.96,-0.8599999999999999,-0.6600000000000001,-2.01,1.0,3.0,4.0,610.0,1.0
1.3766666666666678,0.706666666666667,-0.27333333333333254,-0.3533333333333326,-0.9033333333333324,-0.5533333333333328,2.0,1.0,5.0,2930.0,2.0
0.9766666666666675,0.6466666666666674,-0.12333333333333307,-0.3733333333333331,-2.7933333333333326,1.666666666666667,1.0,2.0,3.0,460.0,3.0
-3.118333333333334,1.2416666666666663,0.8516666666666657,1.8516666666666657,-0.518333333333334,-0.30833333333333446,2.0,3.0,4.0,680.0,4.0
1.6800000000000006,-0.5099999999999989,0.6000000000000005,-0.8899999999999992,-1.0599999999999992,0.1800000000000006,4.0,2.0,1.0,12090.0,5.0
-1.5116666666666667,0.15833333333333321,1.5183333333333335,-0.5116666666666667,-0.9616666666666669,1.3083333333333336,1.0,3.0,6.0,2280.0,6.0
-1.7500000000000004,0.03999999999999915,1.9399999999999995,-1.3200000000000007,0.3799999999999999,0.7099999999999991,1.0,2.0,3.0,3100.0,7.0
-1.5066666666666673,1.5333333333333323,0.5933333333333328,1.543333333333333,-3.196666666666667,1.0333333333333323,2.0,6.0,4.0,2920.0,8.0
-1.0900000000000003,-3.74,1.88,0.6200000000000001,1.4500000000000002,0.8799999999999999,3.0,6.0,2.0,64360.0,9.0
-0.501666666666666,0.17833333333333368,1.0083333333333337,0.7683333333333335,1.328333333333334,-2.781666666666666,4.0,5.0,2.0,1820.0,10.0
1.1983333333333341,0.5883333333333338,0.6683333333333339,-1.6416666666666657,-0.19166666666666554,-0.6216666666666661,1.0,3.0,4.0,1050.0,11.0
